Date,Close,High,Low,Open,Volume,EMA_5,EMA_20,MACD,MACD_signal,MACD_hist,RSI_14,BB_MID,BB_STD,BB_UPPER,BB_LOWER,OBV,OBV_change
2022-11-21,461.44488525390625,468.62504425681976,460.0088534533236,466.71033518937617,29710180,456.12841888374845,419.2809266879107,17.505691442549505,6.368067847116979,11.137623595432526,80.2675921165893,400.9161346435547,41.355765612702065,483.62766586895884,318.20460341815055,-540100867,-29710180.0
2022-11-22,470.0610656738281,470.0610656738281,455.7007479852183,455.7007479852183,37343127,460.77263448044175,424.1171304008552,19.17701441057352,8.929857159808288,10.247157250765232,80.96777006422295,406.6602615356445,42.627443948538264,491.915149432721,321.405373638568,-502757740,37343127.0
2022-11-23,471.0184326171875,474.8478507685467,467.66769173474813,473.411818961787,33475337,464.18790052602367,428.58392108812495,20.344285159799767,11.212742759806584,9.131542399993183,87.24144700640552,412.2129180908203,43.44978685141994,499.1124917936602,325.31334438798046,-469282403,33475337.0
2022-11-24,474.84783935546875,474.84783935546875,471.01842129615045,472.9331303258096,27396552,467.74121346917207,432.99000854215774,21.332449558859196,13.236684119617106,8.09576543924209,88.77557481670704,417.5023025512695,44.34981504287372,506.20193263701697,328.80267246552205,-441885851,27396552.0
2022-11-25,476.7626037597656,476.7626037597656,472.9331852556711,472.9331852556711,39949969,470.7483435660366,437.15882713431085,22.016292336141873,14.99260576292206,7.023686573219813,88.29794304999403,423.1746292114258,44.3095246735726,511.79367855857095,334.5555798642806,-401935882,39949969.0
2022-11-28,460.0088195800781,469.10368698072483,460.0088195800781,465.27426912782096,38926919,467.16850223738385,439.3350168910506,20.964684465420873,16.187021503421825,4.777662961999049,77.2575321435425,427.506657409668,43.40997879596982,514.3266150016076,340.68669981772837,-440862801,-38926919.0
2022-11-29,466.2315979003906,467.18895231086367,452.8286361537675,453.307313359004,38182197,466.8562007917195,441.89659603479726,20.398265350488657,17.02927027283519,3.368995077653466,75.36231817103501,432.0780227661133,42.36944831794109,516.8169194019955,347.3391261302311,-402680604,38182197.0
2022-11-30,469.10369873046875,469.10369873046875,461.9235400764309,462.40221732003346,57111603,467.60536677130267,444.4877486724802,19.95114428277884,17.61364507482392,2.33749920795492,81.36882064757602,436.6254547119141,41.140238252300335,518.9059312165148,354.3449782073134,-345569001,57111603.0
2022-12-01,477.2412109375,486.3360785481444,477.2412109375,484.42136957748244,41746878,470.8173148267018,447.60712603105355,20.022618559262014,18.09543977171154,1.9271787875504742,76.88680238247463,442.10630950927737,38.69280107792315,519.4919116651237,364.72070735343107,-303822123,41746878.0
2022-12-02,471.4970703125,475.8051653711929,469.10368416878174,469.10368416878174,28319679,471.0438999886346,449.8823588197627,19.39221689058911,18.354795195487057,1.0374216951020543,71.88939239206184,447.3956924438477,34.72698300725951,516.8496584583667,377.94172642932864,-332141802,-28319679.0
2022-12-05,468.1463928222656,476.28390680792876,468.1463928222656,470.53977928863713,28360444,470.07806426651166,451.6217906295249,18.410028012600606,18.365841758909767,0.04418625369083884,55.84419670524062,452.13459930419924,30.274784561884893,512.684168427969,391.58503018042944,-360502246,-28360444.0
2022-12-06,457.61541748046875,468.14631620909876,457.61541748046875,467.1889617792233,40561068,465.923848671164,452.1926122343767,16.59062811782121,18.010799030692056,-1.4201709128708444,44.444453189842335,455.91614685058596,25.37890258403,506.673952018646,405.15834168252593,-401063314,-40561068.0
2022-12-07,454.7433776855469,464.79559971859584,454.7433776855469,456.65808664422286,36563503,462.1970250092917,452.4355422773453,14.74699678507642,17.35803858156893,-2.6110417964925112,43.9024409207002,458.69247283935545,21.60664070953762,501.9057542584307,415.4791914202802,-437626817,-36563503.0
2022-12-08,451.3926086425781,454.74334910970225,447.08451375627567,454.74334910970225,27238567,458.5955528870539,452.3362152645103,12.867201523400524,16.459871169935248,-3.5926696465347234,40.718578876160166,461.75600280761716,14.570638751890023,490.8972803113972,432.61472530383713,-464865384,-27238567.0
2022-12-09,460.9661865234375,463.83824999087324,455.70073683313865,457.61544581142914,25915337,459.3857640991818,453.15811728917004,12.01149690120559,15.570196316189318,-3.558699414983728,49.71750211792369,463.67071228027345,11.317217477247672,486.3051472347688,441.0362773257781,-438950047,25915337.0
2022-12-12,454.7433776855469,457.61544112356086,453.3073459665399,456.1794094045539,20973334,457.8383019613035,453.30909446977734,10.707783493315674,14.597713751614588,-3.8899302582989144,40.69768907267118,465.1067428588867,7.450166345858728,480.00707555060416,450.2064101671693,-459923381,-20973334.0
2022-12-13,451.3926086425781,455.7007035288806,450.913931432989,452.8286402713456,33272826,455.68973752172843,453.1265720100441,9.29703177153192,13.537577355598057,-4.240545584066137,38.41807726456567,464.6998657226562,7.97450779737081,480.64888131739787,448.7508501279146,-493196207,-33272826.0
2022-12-14,460.0088195800781,460.0088195800781,451.8713066426574,451.8713066426574,30636639,457.12943154117835,453.7820241595711,8.773125947239407,12.584687073926329,-3.8115611266869216,41.711240338488295,464.38872680664065,8.032782435752424,480.4542916781455,448.3231619351358,-462559568,30636639.0
2022-12-15,462.65667724609375,463.6195423392178,456.8794866873496,458.32378432703564,24222008,458.9718467761502,454.6272292154304,8.473904890769347,11.762530637294933,-3.288625746525586,42.18473607127869,464.3057144165039,8.042136723768584,480.3899878640411,448.22144096896676,-438337560,24222008.0
2022-12-16,453.509521484375,453.509521484375,448.2137627409269,449.17662796700836,47601400,457.15107167889187,454.5207808600918,7.413216083303723,10.892667726496693,-3.47945164319297,46.06767464558683,463.66961059570315,8.377914235496705,480.4254390666966,446.9137821247097,-485938960,-47601400.0
2022-12-19,449.17657470703125,452.0651700427678,447.732277039163,449.17657470703125,21075559,454.49290602160505,454.01180884551457,6.152062817913702,9.944546744780096,-3.792483926866394,39.439554255648424,463.0561950683594,8.977083707827724,481.0103624840148,445.10202765270395,-507014519,-21075559.0
2022-12-20,440.51080322265625,449.658022087389,438.10364036351604,447.73229180007684,31139235,449.8322050886221,452.72599878619474,4.402584183109127,8.836154232445903,-4.433570049336776,33.48056736468244,461.5786819458008,10.12224799969639,481.82317794519355,441.334185946408,-538153754,-31139235.0
2022-12-21,441.95513916015625,445.80660006787,440.02940870629936,442.9180043870847,36182644,447.20651644580016,451.7002026313339,3.096955821132781,7.688314550183279,-4.591358729050498,27.90478672866236,460.1255172729492,10.761723042860192,481.64896335866956,438.60207118722883,-501971110,36182644.0
2022-12-22,450.6209411621094,451.5838064210028,446.7694801265358,449.1766432737693,14047382,448.34465801790327,451.5974158247411,2.730023722063436,6.696656384559311,-3.9666326624958748,37.389331344342345,458.91417236328124,10.373858957964377,479.66189027921,438.16645444735246,-487923728,14047382.0
2022-12-23,438.1036376953125,441.47366567758417,438.1036376953125,440.5108005397922,24927413,444.93098457703974,450.31229409812886,1.412898596129935,5.639904826873436,-4.227006230743501,33.66146247388083,456.9812240600586,10.474299652276795,477.92982336461216,436.032624755505,-512851141,-24927413.0
2022-12-26,439.5479431152344,440.0293756925785,436.6593476511693,437.14078022851345,8793306,443.1366374231046,449.28711781404365,0.48007679482395815,4.607939220463541,-4.127862425639583,39.0964914510128,455.9581802368164,11.141030585162117,478.2402414071407,433.67611906649216,-504057835,8793306.0
2022-12-27,440.02935791015625,445.3251160469306,440.02935791015625,440.9922230259334,10264001,442.1008775854552,448.4054263946258,-0.21783399799841163,3.6427845767711506,-3.8606185747695623,40.85643077859033,454.6480682373047,11.40679642440732,477.46166108611936,431.83447538849003,-493793834,10264001.0
2022-12-28,434.2521667480469,435.21503186278755,429.4378411743435,434.2521667480469,32578949,439.4846406396524,447.05749690447544,-1.2230063187198539,2.6696263976729497,-3.8926327163928036,39.66041200917801,452.9054916381836,11.73945477353593,476.38440118525546,429.42658209111175,-526372783,-32578949.0
2022-12-29,429.4378662109375,432.8078943090054,426.0678381128696,427.5121358691844,23020759,436.1357158300808,445.3794368384242,-2.3806438627727857,1.659572345583803,-4.040216208356589,29.822694703027693,450.5153244018555,11.384951725954554,473.2852278537646,427.7454209499464,-549393542,-23020759.0
2022-12-30,431.84503173828125,439.54795315167314,431.84503173828125,438.1036553866621,21683478,434.70548779948103,444.09044587650584,-3.0684703995187306,0.7139637965632962,-3.782434196082027,34.593213427277135,448.53272247314453,10.984336572386809,470.50139561791815,426.5640493283709,-527710064,21683478.0
2023-01-03,436.17791748046875,436.65935006046925,426.5492658804584,429.4378613604615,14885824,435.19629769314366,443.3368717435499,-3.2267542035808674,-0.07417980346553654,-3.1525744001153306,39.896565211135446,446.9342987060547,10.283618347012034,467.50153540007875,426.3670620120306,-512824240,14885824.0
2023-01-04,432.8078918457031,438.10365025538357,431.84502668030666,432.8078918457031,19188422,434.4001624106635,442.33411175327876,-3.5828275570742676,-0.7759093541872828,-2.806918202886985,30.58420771055195,445.6939224243164,10.422651763645083,466.53922595160657,424.8486188970262,-532012662,-19188422.0
2023-01-05,441.47369384765625,442.4365590468878,438.10366565034593,441.95512644727205,23549581,436.7580062229944,442.2521671908385,-3.1296834144181958,-1.2466641662334657,-1.88301924818473,36.07599304164741,445.0304382324219,10.23696909604546,465.5043764245128,424.55650004033095,-508463081,23549581.0
2023-01-06,441.47369384765625,442.4365590468878,438.10366565034593,438.10366565034593,20886011,438.32990209788176,442.1780268724402,-2.738990044366574,-1.5451293418600873,-1.1938607025064865,41.007200806271406,444.5344924926758,10.1524411478475,464.8393747883708,424.2296101969808,-508463081,0.0
2023-01-09,463.1381530761719,463.1381530761719,450.13947310417956,450.6209056957348,46666263,446.59931909064517,444.1742293680337,-0.6734587186113004,-1.3707952172103302,0.6973364985990298,58.28572815368694,444.6430908203125,10.347206361850537,465.3375035440136,423.94867809661145,-461796818,46666263.0
2023-01-10,467.9524230957031,468.9152881638013,465.06382789140866,467.9524230957031,32646014,453.7170204256645,446.43881924685934,1.3365541304029307,-0.8293253476876781,2.1658794780906088,67.0658407613067,445.3035430908203,11.39439876876694,468.0923406283542,422.51474555328645,-429150804,32646014.0
2023-01-11,466.5081481933594,469.878176095685,464.1009854059839,468.9153109807348,21051115,457.9807296815628,448.3501839084307,2.7809063232567155,-0.10727901349879942,2.888185336755515,65.26943607585591,446.0593200683594,12.28595416296993,470.6312283942992,421.48741174241957,-450201919,-21051115.0
2023-01-12,468.43389892578125,469.8781966614209,466.02673603304856,469.3967640828743,20963689,461.4651194296357,450.2629186719879,4.034451190064658,0.7210670272138922,3.313384162850766,62.09147673059578,446.4805740356445,12.917619278207942,472.3158125920604,420.6453354792286,-429238230,20963689.0
2023-01-13,481.43255615234375,490.09834216308593,480.4696910400391,488.17261193847656,77606949,468.1209316705384,453.2314555748789,6.007526506177669,1.7783589230066477,4.229167583171021,79.22081503690569,447.419367980957,14.712652853731296,476.8446736884196,417.9940622734944,-351631281,77606949.0
2023-01-16,486.2468566894531,489.1354518777073,484.3211265639503,487.2097217522045,34373918,474.16290667684336,456.37577949055265,7.868968161292855,2.996480770663889,4.872487390628966,80.12425074728411,449.0562347412109,17.05976827724179,483.1757712956945,414.9366981867273,-317257363,34373918.0
2023-01-17,484.3211669921875,485.28403213531317,480.95113899124783,485.28403213531317,27770329,477.54899344862474,459.0372449668988,9.084071497441187,4.2139989160193485,4.870072581421838,78.04884836444174,450.81346435546874,18.79462692871876,488.4027182129063,413.2242104980312,-345027692,-27770329.0
2023-01-30,522.8357543945312,522.8357543945312,514.1699684100915,521.8728892851491,124428936,492.6445804305936,465.11329348381616,13.00494209207551,5.972187551230581,7.032754540844929,89.65523648136343,454.9297119140625,24.552540422943842,504.0347927599502,405.8246310681748,-220598756,124428936.0
2023-01-31,502.6156005859375,518.0214427494911,501.6527354507154,517.058577614269,72530854,495.96825381570824,468.6849417792563,14.315641062205259,7.640878253425517,6.674762808779742,78.7879122578365,457.9627349853516,26.532341183074415,511.0274173515004,404.89805261920276,-293129610,-72530854.0
2023-02-01,510.3184814453125,513.2070766233048,502.61556097066625,512.2442115639741,33710990,500.75166302557636,472.65004079507116,15.79387558243127,9.271477719226667,6.522397863204603,79.63639029126303,460.9476119995117,28.91400123368559,518.7756144668829,403.11960953214054,-259418620,33710990.0
2023-02-02,519.9471435546875,521.8728737160012,517.058548312717,518.0214133933739,43077053,507.1501565352801,477.1545267721775,17.54014774708918,10.92521172479917,6.61493602229001,80.41960986832336,465.03978729248047,31.21112273789722,527.4620327682749,402.617541816686,-216341567,43077053.0
2023-02-03,521.8729248046875,521.8729248046875,516.0957337551891,519.9471944548546,31635865,512.0577459584159,481.4134218228927,18.862045551341566,12.512578490107648,6.349467061233918,82.68555051702492,469.1560363769531,33.04689708983581,535.2498305566247,403.06224219728153,-184705702,31635865.0
2023-02-06,506.4671325683594,513.2071894656569,506.4671325683594,512.2443241946144,30870136,510.19420816173044,483.79948951293716,18.45381629591941,13.70082605127,4.752990244649409,72.72732123446298,472.4779251098633,33.30315801642888,539.0842411427211,405.87160907700553,-215575838,-30870136.0
2023-02-07,503.5785217285156,508.3928479400693,502.6156564862049,504.54138697082635,23481767,507.98897935065884,485.68320686680175,17.69324816503513,14.499310474023027,3.1939376910121027,71.28716661837512,475.9442428588867,32.7178027157868,541.3798482904604,410.5086374273131,-239057605,-23481767.0
2023-02-08,519.9471435546875,519.9471435546875,514.1699530707466,518.0214133933739,35096191,511.9750340853351,488.9464389323147,18.20148800115902,15.239745979450227,2.961742021708794,70.20550049159213,480.4697067260742,32.20203770349843,544.873782133071,416.06563131907734,-203961414,35096191.0
